305.0;28.0
300.0;32.0
305.0;23.5
310.0;32.0
315.0;27.0
320.0;29.5
325.0;30.0
330.0;26.5
335.0;41.5
340.0;35.5
345.0;33.0
350.0;32.0
355.0;33.0
360.0;47.0
365.0;76.5
370.0;123.0
375.0;220.5
380.0;270.5
385.0;349.0
390.0;441.5
395.0;451.0
400.0;635.5
405.0;873.0
410.0;1150.5
415.0;1530.0
420.0;1853.5
425.0;1951.5
430.0;2002.0
435.0;2010.5
440.0;2048.0
445.0;2043.0
450.0;2230.0
455.0;2371.5
460.0;2399.5
465.0;2502.5
470.0;2446.5
475.0;2415.0
480.0;2318.0
485.0;2266.0
490.0;2290.5
495.0;2209.5
